,from_province,to_province,time,quantity,from_lat,to_lat,from_lon,to_lon
21905,甘肃,黑龙江,2020-01-04,2.1724200000000002,48.71997999999999,36.2994075,130.705725,104.6359
21906,甘肃,黑龙江,2020-01-05,36.221904,47.14411428571429,37.163422857142855,129.89106,103.31067142857144
21907,甘肃,黑龙江,2020-01-06,26.312720399999996,47.378617500000004,36.5164025,129.32182749999998,105.69206
21908,甘肃,黑龙江,2020-01-07,41.345121600000006,47.19905666666667,37.339055,129.741415,103.95220833333333
21909,甘肃,黑龙江,2020-01-08,49.366486800000004,46.86421000000001,37.390366666666665,129.71605,103.43134833333335
21910,甘肃,黑龙江,2020-01-09,46.2511944,47.7176975,37.6823575,128.4795625,102.810135
21911,甘肃,黑龙江,2020-01-10,43.477592400000006,47.0373175,38.58634,130.15162249999997,102.56953250000001
21912,甘肃,黑龙江,2020-01-11,32.620644,47.964845,38.1543425,129.5773125,102.56742750000001
21913,甘肃,黑龙江,2020-01-12,18.097862399999997,48.01953,37.550743999999995,126.30445999999999,102.865914
21914,甘肃,黑龙江,2020-01-13,38.409552,47.405721428571425,37.66580857142857,128.28258142857143,103.75252714285716
21915,甘肃,黑龙江,2020-01-14,5.4073008,48.1793675,37.0805175,128.5023125,103.6388
21916,甘肃,黑龙江,2020-01-15,1.3511448000000001,48.45212,36.68043333333333,130.88613333333333,105.52844
21917,甘肃,黑龙江,2020-01-16,2.9826468,47.12343,37.68037,129.59283,103.627195
21918,甘肃,黑龙江,2020-01-17,0.5727996,46.7982,36.5685,134.01324,108.3601
21919,甘肃,黑龙江,2020-01-18,0.6415848,46.47079,37.41502,133.03113666666667,103.07369666666666
21920,甘肃,黑龙江,2020-01-19,2.4296112,47.427582,37.408534,132.35391800000002,103.98773200000001
21921,甘肃,黑龙江,2020-01-20,3.3486371999999998,48.057269999999995,38.09003333333333,130.22167666666667,104.10538333333334
21922,甘肃,黑龙江,2020-01-21,4.0199976,47.496945,37.228245,130.43299000000002,103.39790500000001
21923,甘肃,黑龙江,2020-01-22,4.236559199999999,48.01912,36.457805,129.8791525,104.517775
21924,甘肃,黑龙江,2020-01-23,4.471394399999999,48.476375999999995,37.482220000000005,129.22506,104.46806999999998
21925,甘肃,黑龙江,2020-01-24,5.34438,47.474363749999995,37.4036325,131.09705875,103.69167875000001
21926,甘肃,黑龙江,2020-01-25,6.8864256,47.082204000000004,36.563228,128.747216,104.135708
21927,甘肃,黑龙江,2020-01-26,6.1709364,47.51508666666667,37.118228333333334,130.22655166666667,104.84838666666667
21928,甘肃,黑龙江,2020-01-27,6.0979392,47.9084775,37.48369,129.5431525,102.70921750000001
21929,甘肃,黑龙江,2020-01-28,4.1038164,48.68680500000001,38.628315,128.325895,101.50766
21930,甘肃,黑龙江,2020-01-29,5.5546884,48.189769999999996,37.936840000000004,129.464255,102.4205425
21931,甘肃,黑龙江,2020-01-30,5.0488919999999995,48.1793675,38.342687500000004,128.5023125,102.054135
21932,甘肃,黑龙江,2020-01-31,4.6167084,47.866972,38.249932,131.797244,102.02865
21933,甘肃,黑龙江,2020-02-01,1.9969092000000002,47.61997,38.146,130.70473,102.68955333333334
21934,甘肃,黑龙江,2020-02-02,7.473286799999999,48.090736666666665,37.515930000000004,129.30413,103.08915333333334
21935,福建,上海,2020-01-01,720.55656,31.622900000000005,26.416319999999995,121.54409000000001,119.20550599999999
21936,福建,上海,2020-01-02,965.6508960000001,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21937,福建,上海,2020-01-03,1291.091724,31.622900000000005,26.416319999999995,121.54409000000001,119.20550599999999
21938,福建,上海,2020-01-04,1340.442918,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21939,福建,上海,2020-01-05,1393.4305259999999,31.622900000000005,26.416319999999995,121.54409000000001,119.20550599999999
21940,福建,上海,2020-01-06,1450.4806727999999,31.622900000000005,26.416319999999995,121.54409000000001,119.20550599999999
21941,福建,上海,2020-01-07,1480.9594176,31.622900000000005,26.416319999999995,121.54409000000001,119.20550599999999
21942,福建,上海,2020-01-08,1662.1631568,31.622900000000005,26.416319999999995,121.54409000000001,119.20550599999999
21943,福建,上海,2020-01-09,2003.7169584,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21944,福建,上海,2020-01-10,1516.448304,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21945,福建,上海,2020-01-11,1643.5519488,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21946,福建,上海,2020-01-12,1502.7446916,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21947,福建,上海,2020-01-13,1558.4970239999998,31.622900000000005,26.416320000000002,121.54409000000001,119.20550600000001
21948,福建,上海,2020-01-14,1649.9210111999998,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21949,福建,上海,2020-01-15,2167.7304888,31.622900000000005,26.496953333333334,121.54409,119.03633666666667
21950,福建,上海,2020-01-16,2398.9395455999997,31.622900000000005,26.496953333333334,121.54409,119.03633666666667
21951,福建,上海,2020-01-17,2911.5163583999997,31.622900000000005,26.496953333333334,121.54409,119.03633666666667
21952,福建,上海,2020-01-18,4380.8594042,31.62290000000001,26.348644285714283,121.54409,119.04776000000001
21953,福建,上海,2020-01-19,4261.629510000001,31.62290000000001,26.34864428571429,121.54409,119.04776000000001
21954,福建,上海,2020-01-20,4302.89658,31.62290000000001,26.34864428571429,121.54409,119.04776000000001
21955,福建,上海,2020-01-21,5169.9327625999995,31.62290000000001,26.34864428571429,121.54409,119.04776
21956,福建,上海,2020-01-22,4830.1619332,31.62290000000001,26.34864428571429,121.54409,119.04776
21957,福建,上海,2020-01-23,3965.3176104,31.622900000000005,26.256731666666667,121.54409,119.19063833333333
21958,福建,上海,2020-01-24,3607.7959872,31.62290000000001,26.34864428571429,121.54409,119.04776
21959,福建,上海,2020-01-25,1106.9976456000002,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21960,福建,上海,2020-01-26,643.6484207999999,31.622900000000005,26.416320000000002,121.54409000000001,119.20550599999999
21961,福建,上海,2020-01-27,299.063016,31.6229,26.839685000000003,121.54409,119.4450775
21962,福建,上海,2020-01-28,215.2132416,31.6229,26.6475,121.54409,119.27789250000001
21963,福建,上海,2020-01-29,203.4519768,31.622900000000005,26.416319999999995,121.54409000000001,119.20550599999999
21964,福建,上海,2020-01-30,125.2417788,31.6229,26.6475,121.54409,119.2778925
21965,福建,上海,2020-01-31,134.804736,31.6229,26.155265,121.54409,118.952705
21966,福建,上海,2020-02-01,127.13905799999998,31.622900000000005,26.318892000000005,121.54409000000001,118.98594
21967,福建,上海,2020-02-02,145.2753144,31.622900000000005,26.496953333333334,121.54409,119.03633666666666
21968,福建,云南,2020-01-01,125.82792720000002,25.761226999999995,25.824794666666662,102.20733966666661,118.84952166666666
21969,福建,云南,2020-01-02,193.93749000000003,25.930325185185183,25.614253333333338,102.19617222222217,118.85283185185189
21970,福建,云南,2020-01-03,283.4524367999999,26.07691214285714,25.67072464285714,102.17063821428567,118.89075321428571
21971,福建,云南,2020-01-04,343.904292,25.949758214285712,25.705992857142856,102.3053896428571,118.9323392857143
21972,福建,云南,2020-01-05,280.47630239999995,25.87440939393939,25.753811515151515,102.27010030303026,119.09536242424244
21973,福建,云南,2020-01-06,288.4917707999999,25.884129999999995,25.70054937499999,102.14023781249996,118.97727843750002
21974,福建,云南,2020-01-07,298.8897084000002,25.782809062499993,25.819434374999997,102.12118312499994,119.06290250000002
21975,福建,云南,2020-01-08,375.56285040000006,25.942812399999994,25.6211456,102.25230719999996,119.06724160000002
21976,福建,云南,2020-01-09,534.7126548000002,25.609027272727264,25.66520121212121,102.01741121212115,118.91809030303034
21977,福建,云南,2020-01-10,327.01287599999995,25.729828571428566,25.74255821428571,102.40574178571423,119.01444964285714
21978,福建,云南,2020-01-11,308.3096196,25.920316521739124,25.718541739130437,102.41024826086955,119.06028913043478
21979,福建,云南,2020-01-12,320.79207600000007,25.867233437499994,25.871654374999995,102.15665781249996,119.10037156250002
21980,福建,云南,2020-01-13,348.9385392,25.842707307692304,25.732289230769233,102.02620461538459,119.12066923076925
21981,福建,云南,2020-01-14,448.36827479999994,25.861731874999997,25.7827865625,102.27504999999995,119.01607343750001
21982,福建,云南,2020-01-15,456.916788,25.87239653846153,25.67277307692308,102.1980865384615,119.12827538461539
21983,福建,云南,2020-01-16,540.3522311999996,25.897617647058816,25.833636176470588,102.3954202941176,118.99776500000002
21984,福建,云南,2020-01-17,566.1724067999999,25.90198142857142,25.795408214285715,102.37281928571426,119.01601357142856
21985,福建,云南,2020-01-18,635.7459311999999,25.93284035714285,25.71900607142857,102.2641621428571,119.08714
21986,福建,云南,2020-01-19,570.7708091999999,25.893697941176466,25.830816470588232,102.20233499999996,119.11987088235296
21987,福建,云南,2020-01-20,557.757738,25.797319999999992,25.86076,102.02460185185181,119.13584925925925
21988,福建,云南,2020-01-21,564.7871448,25.869135714285708,25.816780357142854,102.37404857142856,119.15747892857144
21989,福建,云南,2020-01-22,532.9486692,25.833786999999994,25.865489666666665,101.96083733333329,119.15284266666667
21990,福建,云南,2020-01-23,426.4463699999999,25.616326923076915,25.849179615384614,102.07286499999995,119.10343000000002
21991,福建,云南,2020-01-24,316.776096,25.574616799999994,25.650582800000002,102.05167039999996,119.10200480000002
21992,福建,云南,2020-01-25,137.553552,25.674899999999994,25.712749200000005,102.30322239999995,118.99691839999997
21993,福建,云南,2020-01-26,136.05809760000005,25.68786086956521,25.59634,101.99194478260868,118.96361826086957
21994,福建,云南,2020-01-27,97.92290879999999,25.64482041666666,25.766160833333334,102.32846749999997,119.07886791666668
21995,福建,云南,2020-01-28,131.9714208,26.077885,25.682734642857135,102.56611607142852,118.80293464285717
21996,福建,云南,2020-01-29,107.04554999999999,25.987979583333328,25.790550416666672,102.40030833333331,118.840905
21997,福建,云南,2020-01-30,156.58651079999999,26.104062727272723,25.728098181818186,103.10569,118.97672363636364
21998,福建,云南,2020-01-31,140.68659959999997,26.262494230769228,25.536316538461538,102.73552192307692,118.70876423076923
21999,福建,云南,2020-02-01,127.7268264,26.14895259259259,25.66483037037037,102.50491296296295,118.78972703703703
22000,福建,云南,2020-02-02,114.38952839999997,26.217518333333334,25.833191,102.86373466666662,118.90361300000002
22001,福建,内蒙古自治区,2020-01-01,27.8650692,44.598269,25.300226000000002,116.51889100000001,118.79648599999999
22002,福建,内蒙古自治区,2020-01-02,58.83049439999999,44.365669999999994,25.242168125000006,116.79849874999998,118.72873749999998
22003,福建,内蒙古自治区,2020-01-03,86.899716,44.19273,25.288163750000006,116.482304375,118.78305499999998
22004,福建,内蒙古自治区,2020-01-04,69.34348440000001,44.700481818181814,25.600005454545453,117.49666636363636,118.8910809090909
22005,福建,内蒙古自治区,2020-01-05,65.06347679999998,42.463710000000006,25.441432000000006,113.15524199999999,118.93499199999997
22006,福建,内蒙古自治区,2020-01-06,95.169978,43.4608025,25.41493812500001,115.58523812499999,118.87980124999999
