,day,province,susceptics,exposed,infected,recover,from_lat,from_lon
5851,150.0,贵州,0.982,0.01,0.005,0.004,27.496083333333335,107.00552
5852,151.0,贵州,0.979,0.011,0.005,0.005,27.496083333333335,107.00552
5853,152.0,贵州,0.975,0.013,0.006,0.005,27.496083333333335,107.00552
5854,153.0,贵州,0.972,0.015,0.007,0.006,27.496083333333335,107.00552
5855,154.0,贵州,0.967,0.017,0.008,0.007,27.496083333333335,107.00552
5856,155.0,贵州,0.962,0.02,0.01,0.008,27.496083333333335,107.00552
5857,156.0,贵州,0.956,0.023,0.011,0.01,27.496083333333335,107.00552
5858,157.0,贵州,0.949,0.026,0.013,0.011,27.496083333333335,107.00552
5859,158.0,贵州,0.942,0.03,0.015,0.013,27.496083333333335,107.00552
5860,159.0,贵州,0.933,0.035,0.017,0.015,27.496083333333335,107.00552
5861,160.0,贵州,0.923,0.04,0.02,0.017,27.496083333333335,107.00552
5862,161.0,贵州,0.911,0.046,0.023,0.02,27.496083333333335,107.00552
5863,162.0,贵州,0.898,0.053,0.027,0.023,27.496083333333335,107.00552
5864,163.0,贵州,0.883,0.06,0.03,0.027,27.496083333333335,107.00552
5865,164.0,贵州,0.866,0.068,0.035,0.031,27.496083333333335,107.00552
5866,165.0,贵州,0.847,0.077,0.04,0.036,27.496083333333335,107.00552
5867,166.0,贵州,0.826,0.088,0.046,0.041,27.496083333333335,107.00552
5868,167.0,贵州,0.802,0.099,0.052,0.047,27.496083333333335,107.00552
5869,168.0,贵州,0.776,0.111,0.059,0.054,27.496083333333335,107.00552
5870,169.0,贵州,0.747,0.124,0.067,0.062,27.496083333333335,107.00552
5871,170.0,贵州,0.716,0.137,0.076,0.071,27.496083333333335,107.00552
5872,171.0,贵州,0.682,0.152,0.085,0.081,27.496083333333335,107.00552
5873,172.0,贵州,0.646,0.166,0.095,0.093,27.496083333333335,107.00552
5874,173.0,贵州,0.607,0.181,0.106,0.106,27.496083333333335,107.00552
5875,174.0,贵州,0.567,0.195,0.118,0.12,27.496083333333335,107.00552
5876,175.0,贵州,0.525,0.209,0.13,0.136,27.496083333333335,107.00552
5877,176.0,贵州,0.483,0.222,0.142,0.153,27.496083333333335,107.00552
5878,177.0,贵州,0.44,0.233,0.155,0.172,27.496083333333335,107.00552
5879,178.0,贵州,0.397,0.242,0.167,0.193,27.496083333333335,107.00552
5880,179.0,贵州,0.356,0.249,0.179,0.216,27.496083333333335,107.00552
5881,180.0,贵州,0.316,0.254,0.191,0.24,27.496083333333335,107.00552
5882,181.0,贵州,0.278,0.255,0.201,0.266,27.496083333333335,107.00552
5883,182.0,贵州,0.243,0.254,0.21,0.293,27.496083333333335,107.00552
5884,183.0,贵州,0.211,0.249,0.218,0.321,27.496083333333335,107.00552
5885,184.0,贵州,0.182,0.243,0.224,0.351,27.496083333333335,107.00552
5886,185.0,贵州,0.157,0.234,0.229,0.381,27.496083333333335,107.00552
5887,186.0,贵州,0.134,0.223,0.231,0.412,27.496083333333335,107.00552
5888,187.0,贵州,0.115,0.21,0.232,0.443,27.496083333333335,107.00552
5889,188.0,贵州,0.098,0.197,0.231,0.474,27.496083333333335,107.00552
5890,189.0,贵州,0.084,0.183,0.228,0.506,27.496083333333335,107.00552
5891,190.0,贵州,0.072,0.169,0.223,0.536,27.496083333333335,107.00552
5892,191.0,贵州,0.062,0.155,0.217,0.566,27.496083333333335,107.00552
5893,192.0,贵州,0.054,0.141,0.21,0.596,27.496083333333335,107.00552
5894,193.0,贵州,0.047,0.128,0.202,0.624,27.496083333333335,107.00552
5895,194.0,贵州,0.041,0.115,0.193,0.651,27.496083333333335,107.00552
5896,195.0,贵州,0.036,0.104,0.183,0.677,27.496083333333335,107.00552
5897,196.0,贵州,0.032,0.093,0.173,0.702,27.496083333333335,107.00552
5898,197.0,贵州,0.028,0.083,0.163,0.725,27.496083333333335,107.00552
5899,198.0,贵州,0.025,0.074,0.153,0.747,27.496083333333335,107.00552
5900,199.0,贵州,0.023,0.066,0.143,0.768,27.496083333333335,107.00552
5901,200.0,贵州,0.021,0.059,0.133,0.787,27.496083333333335,107.00552
5902,201.0,贵州,0.019,0.052,0.124,0.805,27.496083333333335,107.00552
5903,202.0,贵州,0.018,0.046,0.114,0.822,27.496083333333335,107.00552
5904,203.0,贵州,0.016,0.041,0.105,0.837,27.496083333333335,107.00552
5905,204.0,贵州,0.015,0.036,0.097,0.852,27.496083333333335,107.00552
5906,205.0,贵州,0.014,0.032,0.089,0.865,27.496083333333335,107.00552
5907,206.0,贵州,0.014,0.028,0.082,0.877,27.496083333333335,107.00552
5908,207.0,贵州,0.013,0.025,0.075,0.888,27.496083333333335,107.00552
5909,208.0,贵州,0.012,0.022,0.068,0.898,27.496083333333335,107.00552
5910,209.0,贵州,0.012,0.019,0.062,0.907,27.496083333333335,107.00552
5911,210.0,贵州,0.011,0.017,0.056,0.915,27.496083333333335,107.00552
5912,211.0,贵州,0.011,0.015,0.051,0.923,27.496083333333335,107.00552
5913,212.0,贵州,0.011,0.013,0.046,0.93,27.496083333333335,107.00552
5914,213.0,贵州,0.01,0.012,0.042,0.936,27.496083333333335,107.00552
5915,214.0,贵州,0.01,0.01,0.038,0.942,27.496083333333335,107.00552
5916,215.0,贵州,0.01,0.009,0.034,0.947,27.496083333333335,107.00552
5917,216.0,贵州,0.01,0.008,0.031,0.952,27.496083333333335,107.00552
5918,217.0,贵州,0.009,0.007,0.028,0.956,27.496083333333335,107.00552
5919,218.0,贵州,0.009,0.006,0.025,0.96,27.496083333333335,107.00552
5920,219.0,贵州,0.009,0.005,0.023,0.963,27.496083333333335,107.00552
5921,220.0,贵州,0.009,0.005,0.02,0.966,27.496083333333335,107.00552
5922,221.0,贵州,0.009,0.004,0.018,0.969,27.496083333333335,107.00552
5923,222.0,贵州,0.009,0.004,0.016,0.971,27.496083333333335,107.00552
5924,223.0,贵州,0.009,0.003,0.015,0.973,27.496083333333335,107.00552
5925,224.0,贵州,0.009,0.003,0.013,0.975,27.496083333333335,107.00552
5926,225.0,贵州,0.008,0.003,0.012,0.977,27.496083333333335,107.00552
5927,226.0,贵州,0.008,0.002,0.011,0.979,27.496083333333335,107.00552
5928,227.0,贵州,0.008,0.002,0.009,0.98,27.496083333333335,107.00552
5929,228.0,贵州,0.008,0.002,0.008,0.981,27.496083333333335,107.00552
5930,229.0,贵州,0.008,0.002,0.008,0.983,27.496083333333335,107.00552
5931,230.0,贵州,0.008,0.001,0.007,0.984,27.496083333333335,107.00552
5932,231.0,贵州,0.008,0.001,0.006,0.985,27.496083333333335,107.00552
5933,232.0,贵州,0.008,0.001,0.005,0.985,27.496083333333335,107.00552
5934,233.0,贵州,0.008,0.001,0.005,0.986,27.496083333333335,107.00552
5935,234.0,贵州,0.008,0.001,0.004,0.987,27.496083333333335,107.00552
5936,235.0,贵州,0.008,0.001,0.004,0.987,27.496083333333335,107.00552
5937,236.0,贵州,0.008,0.001,0.003,0.988,27.496083333333335,107.00552
5938,237.0,贵州,0.008,0.001,0.003,0.988,27.496083333333335,107.00552
5939,238.0,贵州,0.008,0.001,0.003,0.989,27.496083333333335,107.00552
5940,239.0,贵州,0.008,0.0,0.002,0.989,27.496083333333335,107.00552
5941,240.0,贵州,0.008,0.0,0.002,0.989,27.496083333333335,107.00552
5942,241.0,贵州,0.008,0.0,0.002,0.99,27.496083333333335,107.00552
5943,242.0,贵州,0.008,0.0,0.002,0.99,27.496083333333335,107.00552
5944,243.0,贵州,0.008,0.0,0.002,0.99,27.496083333333335,107.00552
5945,244.0,贵州,0.008,0.0,0.001,0.99,27.496083333333335,107.00552
5946,245.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5947,246.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5948,247.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5949,248.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5950,249.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5951,250.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5952,251.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5953,252.0,贵州,0.008,0.0,0.001,0.991,27.496083333333335,107.00552
5954,253.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5955,254.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5956,255.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5957,256.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5958,257.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5959,258.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5960,259.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5961,260.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5962,261.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5963,262.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5964,263.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5965,264.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5966,265.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5967,266.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5968,267.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5969,268.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5970,269.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5971,270.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5972,271.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5973,272.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5974,273.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5975,274.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5976,275.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5977,276.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5978,277.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5979,278.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5980,279.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5981,280.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5982,281.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5983,282.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5984,283.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5985,284.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5986,285.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5987,286.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5988,287.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5989,288.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5990,289.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5991,290.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5992,291.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5993,292.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5994,293.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5995,294.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5996,295.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5997,296.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5998,297.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
5999,298.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
6000,299.0,贵州,0.008,0.0,0.0,0.992,27.496083333333335,107.00552
6001,0.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6002,1.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6003,2.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6004,3.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6005,4.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6006,5.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6007,6.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6008,7.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6009,8.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6010,9.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6011,10.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6012,11.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6013,12.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6014,13.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6015,14.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6016,15.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6017,16.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6018,17.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6019,18.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6020,19.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6021,20.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6022,21.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6023,22.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6024,23.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6025,24.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6026,25.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6027,26.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6028,27.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6029,28.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6030,29.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6031,30.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6032,31.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6033,32.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6034,33.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6035,34.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6036,35.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6037,36.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6038,37.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6039,38.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6040,39.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6041,40.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6042,41.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6043,42.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6044,43.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6045,44.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6046,45.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6047,46.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6048,47.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6049,48.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6050,49.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6051,50.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6052,51.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6053,52.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6054,53.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6055,54.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6056,55.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6057,56.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6058,57.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6059,58.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6060,59.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6061,60.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6062,61.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6063,62.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6064,63.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6065,64.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6066,65.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6067,66.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6068,67.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6069,68.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6070,69.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6071,70.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6072,71.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6073,72.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6074,73.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6075,74.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6076,75.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6077,76.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6078,77.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6079,78.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6080,79.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6081,80.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6082,81.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6083,82.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6084,83.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6085,84.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6086,85.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6087,86.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6088,87.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6089,88.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6090,89.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6091,90.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6092,91.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6093,92.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6094,93.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6095,94.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6096,95.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6097,96.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6098,97.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6099,98.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6100,99.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6101,100.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6102,101.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6103,102.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6104,103.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6105,104.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6106,105.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6107,106.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6108,107.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6109,108.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6110,109.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6111,110.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6112,111.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6113,112.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6114,113.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6115,114.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6116,115.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6117,116.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6118,117.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6119,118.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6120,119.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6121,120.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6122,121.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6123,122.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6124,123.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6125,124.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6126,125.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6127,126.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6128,127.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6129,128.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6130,129.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6131,130.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6132,131.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6133,132.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6134,133.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6135,134.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6136,135.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6137,136.0,辽宁,1.0,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6138,137.0,辽宁,0.999,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6139,138.0,辽宁,0.999,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6140,139.0,辽宁,0.999,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6141,140.0,辽宁,0.999,0.0,0.0,0.0,41.50919357142857,123.15024785714284
6142,141.0,辽宁,0.999,0.001,0.0,0.0,41.50919357142857,123.15024785714284
6143,142.0,辽宁,0.999,0.001,0.0,0.0,41.50919357142857,123.15024785714284
6144,143.0,辽宁,0.999,0.001,0.0,0.0,41.50919357142857,123.15024785714284
6145,144.0,辽宁,0.998,0.001,0.0,0.0,41.50919357142857,123.15024785714284
6146,145.0,辽宁,0.998,0.001,0.0,0.0,41.50919357142857,123.15024785714284
6147,146.0,辽宁,0.998,0.001,0.001,0.0,41.50919357142857,123.15024785714284
6148,147.0,辽宁,0.998,0.001,0.001,0.001,41.50919357142857,123.15024785714284
